r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.7169172,2.3337374,1.7709903,0.04605681,-0.002032515,0.00074615306,0.0026573911,0.031775497
0.6005715,1.7423023,3.100109,0.04605681,-0.002032515,0.00074615306,0.008350305,0.031775497
0.5350902,0.92466366,2.2498045,0.04605681,-0.002032515,0.00074615306,-0.000345923,0.031775497
0.4341877,2.2312086,-0.17890354,0.04605681,-0.002032515,0.00074615306,-0.00054933503,0.031775497
0.39629048,1.199608,-1.132918,0.04605681,-0.002032515,0.00074615306,0.0059926957,0.031775497
0.46283507,0.6828601,-2.958698,0.04605681,-0.002032515,0.00074615306,-0.011229474,0.031775497
0.7478903,1.9706019,1.3129376,0.04605681,-0.002032515,0.00074615306,0.0014544111,0.031775497
0.61079514,2.3342383,-1.8637849,0.04605681,-0.002032515,0.00074615306,0.0006362982,0.031775497
0.46374452,1.2173228,0.384224,0.04605681,-0.002032515,0.00074615306,0.0073792227,0.031775497
0.62838334,1.7414423,-0.38537857,0.04605681,-0.002032515,0.00074615306,0.007397387,0.031775497
0.53137076,1.852843,-1.3424914,0.04605681,-0.002032515,0.00074615306,0.009898327,0.031775497
0.49605787,1.529554,-1.6876305,0.04605681,-0.002032515,0.00074615306,0.012151901,0.031775497
0.6460235,2.3984392,0.58263975,0.04605681,-0.002032515,0.00074615306,0.0007446036,0.031775497
0.41455534,3.0453832,-0.4609866,0.04605681,-0.002032515,0.00074615306,-0.03631014,0.031775497
0.48245248,1.1221169,-0.18135647,0.04605681,-0.002032515,0.00074615306,0.004900072,0.031775497
0.43240428,2.0879574,1.0692823,0.04605681,-0.002032515,0.00074615306,0.0044980943,0.031775497
0.28101698,1.0526208,-2.4366968,0.04605681,-0.002032515,0.00074615306,-0.003665194,0.031775497
0.57440716,0.5723024,-0.7711272,0.04605681,-0.002032515,0.00074615306,-0.0076897964,0.031775497
0.4947269,1.6670855,1.4466622,0.04605681,-0.002032515,0.00074615306,0.012215599,0.031775497
0.63722336,0.8860932,0.22875756,0.04605681,-0.002032515,0.00074615306,0.0010500476,0.031775497
0.6982705,0.785577,0.81083786,0.04605681,-0.002032515,0.00074615306,0.0018809289,0.031775497
0.6962873,0.77824944,2.627589,0.04605681,-0.002032515,0.00074615306,0.001524087,0.031775497
0.41648445,1.01948,1.4243349,0.04605681,-0.002032515,0.00074615306,0.00033592433,0.031775497
0.64753443,0.83695084,1.6258943,0.04605681,-0.002032515,0.00074615306,0.0005222373,0.031775497
0.4928964,0.9220817,-1.3875176,0.04040381,-0.001194488,-0.001671481,-0.0006752573,-0.032903425
0.5409995,1.1791083,-1.9852209,0.04040381,-0.001194488,-0.001671481,0.007092893,-0.032903425
0.401521,2.0374916,-0.32786041,0.04040381,-0.001194488,-0.001671481,0.0046209693,-0.032903425
0.54550874,2.4722335,-0.12079144,0.04040381,-0.001194488,-0.001671481,-0.005943075,-0.032903425
0.6453496,2.12024,0.22584738,0.04040381,-0.001194488,-0.001671481,0.004032191,-0.032903425
0.430086,0.5904225,0.57583064,0.04040381,-0.001194488,-0.001671481,-0.016557772,-0.032903425
0.30581492,1.7773364,0.7663256,0.04040381,-0.001194488,-0.001671481,0.006972596,-0.032903425
0.4085506,1.4444593,2.322505,0.04040381,-0.001194488,-0.001671481,0.011464044,-0.032903425
0.6270797,1.3039405,0.32153234,0.04040381,-0.001194488,-0.001671481,0.0070582256,-0.032903425
0.6165864,1.9246116,-1.4082291,0.04040381,-0.001194488,-0.001671481,0.0070457608,-0.032903425
0.5273604,1.9080198,-2.9418042,0.04040381,-0.001194488,-0.001671481,0.009015515,-0.032903425
0.29025555,2.867497,-1.4494619,0.04040381,-0.001194488,-0.001671481,-0.042195395,-0.032903425
0.6140031,2.350434,-1.189435,0.04040381,-0.001194488,-0.001671481,-5.158782e-05,-0.032903425
0.7274431,0.8933883,-2.696771,0.04040381,-0.001194488,-0.001671481,0.0032040142,-0.032903425
0.5203948,1.2558123,-2.7936628,0.04040381,-0.001194488,-0.001671481,0.00886004,-0.032903425
0.58884335,1.0859042,1.8074903,0.04040381,-0.001194488,-0.001671481,0.00448703,-0.032903425
0.44203487,2.6884494,2.633039,0.04040381,-0.001194488,-0.001671481,-0.021156397,-0.032903425
0.40012747,2.5890243,1.260243,0.04040381,-0.001194488,-0.001671481,-0.019496784,-0.032903425
0.3511659,0.8284748,-2.5907733,0.04040381,-0.001194488,-0.001671481,-0.00963771,-0.032903425
0.43554592,0.56911284,2.0628977,0.04040381,-0.001194488,-0.001671481,-0.01702385,-0.032903425
0.48539972,1.800858,1.8644699,0.04040381,-0.001194488,-0.001671481,0.011281993,-0.032903425
0.546083,0.4804606,-0.45662102,0.04040381,-0.001194488,-0.001671481,-0.012640562,-0.032903425
0.30789238,0.9989751,-0.5451237,0.04040381,-0.001194488,-0.001671481,-0.004081905,-0.032903425
0.592154,0.647532,2.8797843,0.04040381,-0.001194488,-0.001671481,-0.005262051,-0.032903425
0.72643155,2.0417812,1.7650151,0.04040381,-0.001194488,-0.001671481,0.00288249,-0.032903425
0.712173,0.81402737,-0.9152042,0.04040381,-0.001194488,-0.001671481,0.0024212524,-0.032903425
0.50953436,1.0495156,0.87971497,0.04040381,-0.001194488,-0.001671481,0.003622204,-0.032903425
0.5433084,1.3037562,3.0117319,0.04040381,-0.001194488,-0.001671481,0.009074546,-0.032903425
0.7528461,2.1664674,-3.0020251,0.04040381,-0.001194488,-0.001671481,0.002483992,-0.032903425
0.59228176,2.169638,1.9588737,0.03682315,0.0017394496,-0.000365867,0.0032140873,-0.009107209
0.4212754,0.6777279,0.8807933,0.03682315,0.0017394496,-0.000365867,-0.013120875,-0.009107209
0.36142394,1.8167365,-0.247481,0.03682315,0.0017394496,-0.000365867,0.00874792,-0.009107209
0.33884078,0.832127,-2.2054446,0.03682315,0.0017394496,-0.000365867,-0.009935632,-0.009107209
0.5113242,1.5832369,1.6323112,0.03682315,0.0017394496,-0.000365867,0.012702674,-0.009107209
0.6322317,1.3158283,0.19783375,0.03682315,0.0017394496,-0.000365867,0.0074465536,-0.009107209
0.64127344,2.0455105,-1.3432779,0.03682315,0.0017394496,-0.000365867,0.0051446445,-0.009107209
0.34016523,2.2063556,-1.2441099,0.03682315,0.0017394496,-0.000365867,-0.004967615,-0.009107209
0.4791863,0.7295877,0.055734083,0.03682315,0.0017394496,-0.000365867,-0.008226704,-0.009107209
0.6193693,0.64575845,1.5098522,0.03682315,0.0017394496,-0.000365867,-0.0039572753,-0.009107209
0.33049837,1.4988359,2.4609144,0.03682315,0.0017394496,-0.000365867,0.009057447,-0.009107209
0.60130286,0.7115108,-0.6916348,0.03682315,0.0017394496,-0.000365867,-0.0033008754,-0.009107209
0.38871044,2.8849483,-2.0874996,0.03682315,0.0017394496,-0.000365867,-0.03539908,-0.009107209
0.49170423,2.1285348,2.6617944,0.03682315,0.0017394496,-0.000365867,0.003236875,-0.009107209
0.584079,2.4647744,-2.3888354,0.03682315,0.0017394496,-0.000365867,-0.004334666,-0.009107209
0.69906366,1.1513462,1.8161608,0.03682315,0.0017394496,-0.000365867,0.003777992,-0.009107209
0.66806614,1.0118761,-1.4507439,0.03682315,0.0017394496,-0.000365867,0.003449902,-0.009107209
0.42915776,2.0493367,0.8859067,0.03682315,0.0017394496,-0.000365867,0.004697576,-0.009107209
0.4756508,0.77172047,-3.0830812,0.03682315,0.0017394496,-0.000365867,-0.006763242,-0.009107209
0.5278801,2.7187383,2.149152,0.03682315,0.0017394496,-0.000365867,-0.015905358,-0.009107209
0.63390607,2.1494124,0.18840167,0.03682315,0.0017394496,-0.000365867,0.0037604645,-0.009107209
0.26111448,1.5375551,-2.7534218,0.03682315,0.0017394496,-0.000365867,0.0052382573,-0.009107209
0.7259477,0.84531987,0.05238329,0.03682315,0.0017394496,-0.000365867,0.0026028361,-0.009107209
0.5070538,1.8833772,-1.7781783,0.03682315,0.0017394496,-0.000365867,0.009905722,-0.009107209
0.57905835,0.87588704,-2.4441764,0.03682315,0.0017394496,-0.000365867,7.6103956e-05,-0.009107209
0.47056383,0.2276248,-1.7154863,0.03682315,0.0017394496,-0.000365867,-0.028119735,-0.009107209
0.65816003,1.1639,-2.8317783,0.03682315,0.0017394496,-0.000365867,0.0052876547,-0.009107209
0.5352101,1.6416085,-2.5698643,0.03682315,0.0017394496,-0.000365867,0.012230802,-0.009107209
0.75605386,1.9811974,-2.8614438,0.03682315,0.0017394496,-0.000365867,0.0022234954,-0.009107209
0.33877975,1.544975,2.326903,0.04205576,-0.00033728665,-6.611854e-05,0.010031901,-0.0061677094
0.6900166,2.2458324,2.7592719,0.04205576,-0.00033728665,-6.611854e-05,0.0024767537,-0.0061677094
0.47760335,1.2796555,-1.1216308,0.04205576,-0.00033728665,-6.611854e-05,0.009368338,-0.0061677094
0.4148983,2.694836,1.7211064,0.04205576,-0.00033728665,-6.611854e-05,-0.022879165,-0.0061677094
0.50706697,2.0872362,-2.6448271,0.04205576,-0.00033728665,-6.611854e-05,0.0049584582,-0.0061677094
0.56257576,2.4975603,-1.8031968,0.04205576,-0.00033728665,-6.611854e-05,-0.00546756,-0.0061677094
0.54780227,1.1512911,-0.30598715,0.04205576,-0.00033728665,-6.611854e-05,0.006108023,-0.0061677094
0.40271574,1.7491759,1.6234183,0.04205576,-0.00033728665,-6.611854e-05,0.011379808,-0.0061677094
0.61206645,0.77315956,2.6405385,0.04205576,-0.00033728665,-6.611854e-05,-0.001713723,-0.0061677094
0.4202132,2.0203483,-0.4484287,0.04205576,-0.00033728665,-6.611854e-05,0.0059450455,-0.0061677094
0.58481216,0.6992292,0.35392916,0.04205576,-0.00033728665,-6.611854e-05,-0.004346885,-0.0061677094
0.4263204,1.3547049,-1.8415197,0.04205576,-0.00033728665,-6.611854e-05,0.010553278,-0.0061677094
0.5838055,1.0944873,1.739772,0.04205576,-0.00033728665,-6.611854e-05,0.0044617653,-0.0061677094
0.43256235,1.4584119,0.18650736,0.04205576,-0.00033728665,-6.611854e-05,0.012107357,-0.0061677094
0.41899928,0.38591594,-1.5497574,0.04205576,-0.00033728665,-6.611854e-05,-0.026388261,-0.0061677094
0.29853112,2.6168807,-0.99733424,0.04205576,-0.00033728665,-6.611854e-05,-0.027110428,-0.0061677094
0.5311847,2.7664149,-0.62054473,0.04205576,-0.00033728665,-6.611854e-05,-0.0155682415,-0.0061677094
0.45358178,0.9019261,-2.8967261,0.04205576,-0.00033728665,-6.611854e-05,-0.0027559586,-0.0061677094
0.43416804,2.1764948,2.872993,0.04205576,-0.00033728665,-6.611854e-05,0.00078256056,-0.0061677094
0.52793276,0.8813764,0.9002658,0.04205576,-0.00033728665,-6.611854e-05,-0.0014285594,-0.0061677094
0.6673068,2.0599396,-0.40395412,0.04205576,-0.00033728665,-6.611854e-05,0.004243709,-0.0061677094
0.68434423,1.9683771,1.2653353,0.04205576,-0.00033728665,-6.611854e-05,0.0042796955,-0.0061677094
0.59392214,0.75521123,-2.079116,0.04205576,-0.00033728665,-6.611854e-05,-0.0024638586,-0.0061677094
0.4873933,1.5127516,3.0794165,0.04205576,-0.00033728665,-6.611854e-05,0.01218123,-0.0061677094
0.54387623,2.69563,-2.89679,0.04205576,-0.00033728665,-6.611854e-05,-0.012464862,-0.0061677094
0.46854812,2.4410357,0.5442017,0.04205576,-0.00033728665,-6.611854e-05,-0.008309908,-0.0061677094
0.6226962,0.99234,-1.5880139,0.04205576,-0.00033728665,-6.611854e-05,0.0028184988,-0.0061677094
0.7499369,0.95793355,-0.3825368,0.04205576,-0.00033728665,-6.611854e-05,0.0030290037,-0.0061677094
0.54317415,2.2248106,-1.1506922,0.04205576,-0.00033728665,-6.611854e-05,0.0016340166,-0.0061677094
0.5185979,1.3235037,1.3395606,0.04346957,0.0030493431,0.0035366958,0.009444624,0.06805339
0.50836724,1.6424905,0.299083,0.04346957,0.0030493431,0.0035366958,0.012298148,0.06805339
0.4840694,2.176815,2.0711217,0.04346957,0.0030493431,0.0035366958,0.0024075732,0.06805339
0.6632909,0.9488875,0.056341156,0.04346957,0.0030493431,0.0035366958,0.0022297911,0.06805339
0.6029656,0.94634724,-0.9363961,0.04346957,0.0030493431,0.0035366958,0.0015744492,0.06805339
0.33099034,1.696405,-0.11471415,0.04346957,0.0030493431,0.0035366958,0.009804405,0.06805339
0.44382447,2.028157,-1.104725,0.04346957,0.0030493431,0.0035366958,0.006451037,0.06805339
0.64105123,1.6096823,-1.262008,0.04346957,0.0030493431,0.0035366958,0.007334605,0.06805339
0.49739784,2.7099333,-0.575162,0.04346957,0.0030493431,0.0035366958,-0.016071126,0.06805339
0.47152382,0.9509579,-1.4233578,0.04346957,0.0030493431,0.0035366958,-0.00071616843,0.06805339
0.6960627,1.7867796,1.8315865,0.04346957,0.0030493431,0.0035366958,0.004015615,0.06805339
0.49356782,1.0344447,1.9172176,0.04346957,0.0030493431,0.0035366958,0.0023681186,0.06805339
0.7103065,1.2054528,-1.2720104,0.04346957,0.0030493431,0.0035366958,0.0033239126,0.06805339
0.6944639,0.8017645,2.7488148,0.04346957,0.0030493431,0.0035366958,0.001445083,0.06805339
0.6219151,1.4354513,-2.7754385,0.04346957,0.0030493431,0.0035366958,0.007738054,0.06805339
0.70503664,2.2076528,-1.3773757,0.04346957,0.0030493431,0.0035366958,0.0028535035,0.06805339
0.56183577,0.7688777,-2.3055317,0.04346957,0.0030493431,0.0035366958,-0.0035970435,0.06805339
0.39934668,0.8973669,2.7101347,0.04346957,0.0030493431,0.0035366958,-0.005007129,0.06805339
0.49148652,1.9366809,-2.6869395,0.04346957,0.0030493431,0.0035366958,0.008866377,0.06805339
0.44844732,0.6882374,0.6394699,0.04346957,0.0030493431,0.0035366958,-0.011780657,0.06805339
0.39298883,1.6200927,-1.6368318,0.04346957,0.0030493431,0.0035366958,0.012243107,0.06805339
0.3323197,1.5294712,2.9095826,0.04346957,0.0030493431,0.0035366958,0.009673603,0.06805339
0.3376622,2.1064422,1.5037086,0.04346957,0.0030493431,0.0035366958,0.0004862845,0.06805339
0.69915825,1.7811577,-2.875248,0.04346957,0.0030493431,0.0035366958,0.0038512088,0.06805339
0.73524225,1.1096426,-2.853349,0.04346957,0.0030493431,0.0035366958,0.002981171,0.06805339
0.5870597,2.3605134,-2.2601602,0.04346957,0.0030493431,0.0035366958,-0.00066850334,0.06805339
0.33893254,2.4887674,-3.0993245,0.04346957,0.0030493431,0.0035366958,-0.01718618,0.06805339
0.69049126,0.8987675,2.2006385,0.04346957,0.0030493431,0.0035366958,0.0019271392,0.06805339
0.6294163,2.2276747,2.5229688,0.04346957,0.0030493431,0.0035366958,0.0025358535,0.06805339
0.5017676,0.42708132,-1.673109,0.03961791,-0.0026972,7.441803e-05,-0.01812828,-0.027726911
0.4381666,0.8518863,1.7488526,0.03961791,-0.0026972,7.441803e-05,-0.005205497,-0.027726911
0.5975997,2.4016252,-0.477718,0.03961791,-0.0026972,7.441803e-05,-0.0015331581,-0.027726911
0.5053068,2.4175687,-3.092876,0.03961791,-0.0026972,7.441803e-05,-0.006145619,-0.027726911
0.44790137,0.8660828,0.25663647,0.03961791,-0.0026972,7.441803e-05,-0.0043007806,-0.027726911
0.59128547,2.265764,2.496979,0.03961791,-0.0026972,7.441803e-05,0.0012243763,-0.027726911
0.6730806,0.82598263,-2.9927824,0.03961791,-0.0026972,7.441803e-05,0.0015878938,-0.027726911
0.5733083,2.1858084,-1.4321883,0.03961791,-0.0026972,7.441803e-05,0.0029551908,-0.027726911
0.6325433,1.2953546,1.222109,0.03961791,-0.0026972,7.441803e-05,0.0066260584,-0.027726911
0.48265147,2.027872,-2.5314224,0.03961791,-0.0026972,7.441803e-05,0.006473232,-0.027726911
0.6817082,2.28965,0.061813608,0.03961791,-0.0026972,7.441803e-05,0.0023601372,-0.027726911
0.42225122,1.620702,-1.4741633,0.03961791,-0.0026972,7.441803e-05,0.012756474,-0.027726911
0.5016387,0.9402449,-1.195006,0.03961791,-0.0026972,7.441803e-05,-4.9021095e-05,-0.027726911
0.74254954,2.249752,-1.979291,0.03961791,-0.0026972,7.441803e-05,0.0028889067,-0.027726911
0.69932604,0.8130065,1.6351323,0.03961791,-0.0026972,7.441803e-05,0.0016385075,-0.027726911
0.3879456,0.9990786,2.5205903,0.03961791,-0.0026972,7.441803e-05,-0.000981681,-0.027726911
0.32311484,2.2627478,-0.3018621,0.03961791,-0.0026972,7.441803e-05,-0.0075630248,-0.027726911
0.61692405,0.8773684,-1.8749634,0.03961791,-0.0026972,7.441803e-05,0.00074885413,-0.027726911
0.6519625,1.5462974,2.8035975,0.03961791,-0.0026972,7.441803e-05,0.006986592,-0.027726911
0.56877893,2.5165591,-2.058412,0.03961791,-0.0026972,7.441803e-05,-0.0058859996,-0.027726911
0.38124824,2.2358866,2.030171,0.03961791,-0.0026972,7.441803e-05,-0.0035944693,-0.027726911
0.42429122,1.5227509,0.67820257,0.03961791,-0.0026972,7.441803e-05,0.012541078,-0.027726911
0.7774011,2.2393825,1.2142926,0.03961791,-0.0026972,7.441803e-05,0.0028555393,-0.027726911
0.41286713,3.0292525,-2.6041777,0.03961791,-0.0026972,7.441803e-05,-0.037810378,-0.027726911
0.4401599,0.30142906,2.9313483,0.03961791,-0.0026972,7.441803e-05,-0.027654517,-0.027726911
0.3213095,0.8311373,-2.2258017,0.03961791,-0.0026972,7.441803e-05,-0.011170156,-0.027726911
0.68182683,1.6962256,-0.27542087,0.03961791,-0.0026972,7.441803e-05,0.0056592934,-0.027726911
0.60050565,2.437364,1.7404056,0.03961791,-0.0026972,7.441803e-05,-0.0023052394,-0.027726911
0.41966206,1.3962731,-0.8250604,0.03961791,-0.0026972,7.441803e-05,0.011206139,-0.027726911
0.37048787,1.8417871,-1.7071272,0.04821892,-0.008268351,-0.004866926,0.009379141,0.049884595
0.5782623,2.2395644,0.16363095,0.04821892,-0.008268351,-0.004866926,0.0019345954,0.049884595
0.40818226,2.2113237,1.7658474,0.04821892,-0.008268351,-0.004866926,-0.0008370243,0.049884595
0.24523485,1.1901389,-1.9794444,0.04821892,-0.008268351,-0.004866926,-0.0006550178,0.049884595
0.35845006,1.1619846,-1.1482185,0.04821892,-0.008268351,-0.004866926,0.0039635375,0.049884595
0.63746554,2.2876115,-2.8240983,0.04821892,-0.008268351,-0.004866926,0.001590658,0.049884595
0.45225435,1.0394238,0.52728754,0.04821892,-0.008268351,-0.004866926,0.0020820461,0.049884595
0.41068518,2.0189757,0.6255378,0.04821892,-0.008268351,-0.004866926,0.0060262233,0.049884595
0.46105853,1.5372249,1.1236416,0.04821892,-0.008268351,-0.004866926,0.012477454,0.049884595
0.5681483,1.8003402,2.0412858,0.04821892,-0.008268351,-0.004866926,0.009193081,0.049884595
0.34079766,2.80398,-0.53699666,0.04821892,-0.008268351,-0.004866926,-0.032942515,0.049884595
0.4625227,1.6632996,-2.894561,0.04821892,-0.008268351,-0.004866926,0.012435887,0.049884595
0.44829813,1.6242244,0.13433518,0.04821892,-0.008268351,-0.004866926,0.012761217,0.049884595
0.57176995,1.1792952,2.1221704,0.04821892,-0.008268351,-0.004866926,0.005718056,0.049884595
0.61441225,0.8418797,-2.2717652,0.04821892,-0.008268351,-0.004866926,0.00015133992,0.049884595
0.5921176,1.2263182,3.103146,0.04821892,-0.008268351,-0.004866926,0.0059511885,0.049884595
0.58031666,2.5185242,1.4154122,0.04821892,-0.008268351,-0.004866926,-0.004345663,0.049884595
0.24638776,2.2685995,2.9493852,0.04821892,-0.008268351,-0.004866926,-0.011372983,0.049884595
0.559165,1.4655615,1.5773718,0.04821892,-0.008268351,-0.004866926,0.009872954,0.049884595
0.60823643,1.6207337,-1.2223152,0.04821892,-0.008268351,-0.004866926,0.008469209,0.049884595
0.37722695,0.71824974,2.3020284,0.04821892,-0.008268351,-0.004866926,-0.013511751,0.049884595
0.41337404,1.0705895,-0.33316198,0.04821892,-0.008268351,-0.004866926,0.002391234,0.049884595
0.6730403,2.2218735,1.7282133,0.04821892,-0.008268351,-0.004866926,0.002634775,0.049884595
0.60440683,1.0229104,-1.5831059,0.04821892,-0.008268351,-0.004866926,0.0030279234,0.049884595
0.40591013,1.4030454,2.7643404,0.04821892,-0.008268351,-0.004866926,0.010655254,0.049884595
0.6991164,0.90124315,-2.8939135,0.04821892,-0.008268351,-0.004866926,0.0028556213,0.049884595
0.6002833,0.76572543,0.8425763,0.04821892,-0.008268351,-0.004866926,-0.002013892,0.049884595
0.52569246,1.8721325,-0.28771582,0.04821892,-0.008268351,-0.004866926,0.00959985,0.049884595
0.6464329,0.7698119,2.475591,0.04821892,-0.008268351,-0.004866926,-0.0002872683,0.049884595
0.6424479,0.73923117,-1.1010083,0.04489703,0.0033863476,-0.0014278463,-0.0005505197,0.018855698
0.38186455,1.5494134,0.38914508,0.04489703,0.0033863476,-0.0014278463,0.01187931,0.018855698
0.6187584,2.478739,-0.32889235,0.04489703,0.0033863476,-0.0014278463,-0.0019341,0.018855698
0.5109744,1.9237987,-0.68454844,0.04489703,0.0033863476,-0.0014278463,0.008978039,0.018855698
0.5199292,0.9438014,0.5360221,0.04489703,0.0033863476,-0.0014278463,0.0004461147,0.018855698
0.27855933,1.9675293,1.8885201,0.04489703,0.0033863476,-0.0014278463,0.0014517829,0.018855698
0.58981586,1.1698405,1.2636743,0.04489703,0.0033863476,-0.0014278463,0.005767554,0.018855698
0.47368723,1.6947877,-2.7304635,0.04489703,0.0033863476,-0.0014278463,0.012358494,0.018855698
0.511903,1.2260907,-1.5327479,0.04489703,0.0033863476,-0.0014278463,0.008053936,0.018855698
0.46732232,2.1891809,0.17649949,0.04489703,0.0033863476,-0.0014278463,0.0012788661,0.018855698
0.4983689,2.286051,1.4832001,0.04489703,0.0033863476,-0.0014278463,-0.0013397001,0.018855698
0.45323372,2.9019666,2.5432765,0.04489703,0.0033863476,-0.0014278463,-0.027991362,0.018855698
0.43351048,1.8272982,-1.8258221,0.04489703,0.0033863476,-0.0014278463,0.010730121,0.018855698
0.34136206,1.2318443,2.5054653,0.04489703,0.0033863476,-0.0014278463,0.0053256303,0.018855698
0.46344176,2.4176822,-2.8401637,0.04489703,0.0033863476,-0.0014278463,-0.007860072,0.018855698
0.27846643,1.071678,-1.4280914,0.04489703,0.0033863476,-0.0014278463,-0.0026815534,0.018855698
0.6200578,2.2275372,-2.3312159,0.04489703,0.0033863476,-0.0014278463,0.0022645667,0.018855698
0.5990055,2.1126611,0.9847628,0.04489703,0.0033863476,-0.0014278463,0.004390832,0.018855698
0.69533813,2.2828438,2.6989417,0.04489703,0.0033863476,-0.0014278463,0.0023029614,0.018855698
0.5601769,1.1190585,-0.038550146,0.04489703,0.0033863476,-0.0014278463,0.005273789,0.018855698
0.32459202,0.654266,1.0617806,0.04489703,0.0033863476,-0.0014278463,-0.019217663,0.018855698
0.7728275,0.95363414,-1.8891932,0.04489703,0.0033863476,-0.0014278463,0.0034434013,0.018855698
0.42804205,0.5046671,-0.46502283,0.04489703,0.0033863476,-0.0014278463,-0.020252094,0.018855698
0.67222106,2.3431768,0.5404287,0.04489703,0.0033863476,-0.0014278463,0.0017752275,0.018855698
0.68786216,0.8099588,2.0305724,0.04489703,0.0033863476,-0.0014278463,0.0014188737,0.018855698
0.46135193,2.1204214,2.410759,0.04489703,0.0033863476,-0.0014278463,0.0033791214,0.018855698
0.77825487,1.0223596,-0.236135,0.04489703,0.0033863476,-0.0014278463,0.0026049204,0.018855698
0.48860988,1.2669451,3.083991,0.04489703,0.0033863476,-0.0014278463,0.008729879,0.018855698
0.53196573,0.6929072,2.709576,0.04489703,0.0033863476,-0.0014278463,-0.0069407597,0.018855698
0.5287567,1.200811,-1.4603062,0.04901022,-0.00072214706,-0.0006653355,0.006771844,-0.04311721
0.2836436,1.1776702,0.6497078,0.04901022,-0.00072214706,-0.0006653355,0.001057677,-0.04311721
0.5652533,2.1741998,-0.1874754,0.04901022,-0.00072214706,-0.0006653355,0.0033748113,-0.04311721
0.44564313,0.8738495,2.6326106,0.04901022,-0.00072214706,-0.0006653355,-0.004311692,-0.04311721
0.49353817,1.5694637,0.5419562,0.04901022,-0.00072214706,-0.0006653355,0.0121776685,-0.04311721
0.5826885,2.2421043,2.4367902,0.04901022,-0.00072214706,-0.0006653355,0.0019242875,-0.04311721
0.5402114,1.2143217,-2.6826105,0.04901022,-0.00072214706,-0.0006653355,0.006900374,-0.04311721
0.6043936,2.0855641,-1.6074177,0.04901022,-0.00072214706,-0.0006653355,0.0046648458,-0.04311721
0.58541507,2.113574,-2.9694152,0.04901022,-0.00072214706,-0.0006653355,0.004195407,-0.04311721
0.39790484,2.266262,1.0438098,0.04901022,-0.00072214706,-0.0006653355,-0.0031134337,-0.04311721
0.53381324,1.1326582,2.076386,0.04901022,-0.00072214706,-0.0006653355,0.0049909092,-0.04311721
0.36817056,2.0323145,-0.8530124,0.04901022,-0.00072214706,-0.0006653355,0.0046183914,-0.04311721
0.45614433,1.4660175,-0.75664955,0.04901022,-0.00072214706,-0.0006653355,0.011951473,-0.04311721
0.5551774,2.6893234,-0.045709074,0.04901022,-0.00072214706,-0.0006653355,-0.009862479,-0.04311721
0.33261004,0.48249558,1.4713187,0.04901022,-0.00072214706,-0.0006653355,-0.02766814,-0.04311721
0.6211216,1.01747,3.0507028,0.04901022,-0.00072214706,-0.0006653355,0.0024088398,-0.04311721
0.43523797,1.6133658,1.2082251,0.04901022,-0.00072214706,-0.0006653355,0.012651324,-0.04311721
0.28166863,1.9741266,-2.2456024,0.04901022,-0.00072214706,-0.0006653355,0.0024074465,-0.04311721
0.35697472,0.4304378,-1.5352708,0.04901022,-0.00072214706,-0.0006653355,-0.028850794,-0.04311721
0.58713704,1.0142131,-0.9160529,0.04901022,-0.00072214706,-0.0006653355,0.002643697,-0.04311721
0.6463388,1.6593066,-1.3427725,0.04901022,-0.00072214706,-0.0006653355,0.0063437447,-0.04311721
0.50770986,0.6782218,0.43620867,0.04901022,-0.00072214706,-0.0006653355,-0.008758001,-0.04311721
0.634187,2.4447422,0.6554823,0.04901022,-0.00072214706,-0.0006653355,-0.00015405193,-0.04311721
0.5699735,1.8910666,2.112386,0.04901022,-0.00072214706,-0.0006653355,0.008125436,-0.04311721
0.33925715,2.3288708,2.7590413,0.04901022,-0.00072214706,-0.0006653355,-0.008578539,-0.04311721
0.5971102,1.6473391,-2.8248582,0.04901022,-0.00072214706,-0.0006653355,0.008683991,-0.04311721
0.7058142,2.22655,0.23823546,0.04901022,-0.00072214706,-0.0006653355,0.0027001947,-0.04311721
0.43885377,3.0839467,-2.465447,0.04901022,-0.00072214706,-0.0006653355,-0.03414198,-0.04311721
0.5944512,2.554252,-1.6671871,0.04901022,-0.00072214706,-0.0006653355,-0.0040203817,-0.04311721
0.5190236,1.9814633,1.5726992,0.05301953,-0.003165123,-0.0048963856,0.007505022,-0.0786813
0.7999555,1.0133381,0.28879118,0.05301953,-0.003165123,-0.0048963856,0.0025697453,-0.0786813
0.60242665,1.6740137,-1.2557836,0.05301953,-0.003165123,-0.0048963856,0.008124974,-0.0786813
0.31939325,2.7953925,-2.5907423,0.05301953,-0.003165123,-0.0048963856,-0.03356272,-0.0786813
0.3826865,2.0439434,-1.8526419,0.05301953,-0.003165123,-0.0048963856,0.0046147406,-0.0786813
0.331764,1.2714226,0.29186192,0.05301953,-0.003165123,-0.0048963856,0.0062239617,-0.0786813
0.64094967,1.0786965,-1.3027328,0.05301953,-0.003165123,-0.0048963856,0.0034452789,-0.0786813
0.4905802,0.26452085,2.5521386,0.05301953,-0.003165123,-0.0048963856,-0.022355173,-0.0786813
0.55042493,1.0718976,3.0596228,0.05301953,-0.003165123,-0.0048963856,0.003423974,-0.0786813
0.63545704,0.9229559,-0.8796298,0.05301953,-0.003165123,-0.0048963856,0.001717139,-0.0786813
